時間,縣市,觀測站名,氣溫(℃),最低氣溫(℃),相對溼度(%),風速(m/s),降水量(mm)
2019-08-2,苗栗縣,苑裡,29.5,27.3,73.0,2.0,0.0
2019-08-3,苗栗縣,苑裡,29.7,27.1,72.0,2.1,0.0
2019-08-4,苗栗縣,苑裡,30.3,27.3,76.0,1.7,0.0
2019-08-5,苗栗縣,苑裡,30.9,28.8,77.0,1.9,0.0
2019-08-6,苗栗縣,苑裡,30.5,27.3,72.0,2.6,0.0
2019-08-7,苗栗縣,苑裡,30.3,27.6,71.0,3.1,0.0
2019-08-8,苗栗縣,苑裡,29.1,27.0,83.0,3.9,17.5
2019-08-9,苗栗縣,苑裡,28.2,26.2,86.0,4.0,41.5
2019-08-10,苗栗縣,苑裡,30.8,28.3,79.0,5.9,3.0
2019-08-11,苗栗縣,苑裡,29.8,27.2,83.0,4.1,18.0
2019-08-12,苗栗縣,苑裡,27.9,26.6,87.0,3.0,156.5
2019-08-13,苗栗縣,苑裡,28.4,25.5,80.0,2.7,2.5
2019-08-14,苗栗縣,苑裡,29.7,27.0,77.0,3.1,1.0
2019-08-15,苗栗縣,苑裡,28.1,25.5,84.0,3.5,31.0
2019-08-16,苗栗縣,苑裡,28.2,25.3,82.0,3.4,70.0
2019-08-17,苗栗縣,苑裡,28.5,24.6,80.0,3.4,64.5
2019-08-18,苗栗縣,苑裡,28.1,25.5,82.0,2.9,16.0
2019-08-19,苗栗縣,苑裡,26.5,25.5,91.0,1.7,62.0
2019-08-20,苗栗縣,苑裡,27.8,25.0,84.0,1.7,0.0
2019-08-21,苗栗縣,苑裡,27.9,26.5,83.0,1.5,1.0
2019-08-22,苗栗縣,苑裡,29.0,26.1,81.0,1.7,0.0
2019-08-23,苗栗縣,苑裡,30.2,27.5,76.0,1.5,0.0
2019-08-24,苗栗縣,苑裡,29.5,27.8,76.0,1.8,0.0
2019-08-25,苗栗縣,苑裡,29.2,26.8,82.0,1.3,1.0
2019-08-26,苗栗縣,苑裡,29.6,26.6,77.0,1.7,0.0
2019-08-27,苗栗縣,苑裡,28.7,26.6,83.0,1.8,0.0
2019-08-28,苗栗縣,苑裡,28.9,26.5,80.0,1.6,0.0
2019-08-29,苗栗縣,苑裡,30.1,27.8,76.0,1.9,0.0
2019-08-30,苗栗縣,苑裡,28.8,26.8,80.0,1.6,0.0
2019-08-31,苗栗縣,苑裡,29.6,25.8,75.0,1.5,0.0
2019-09-1,苗栗縣,苑裡,28.9,26.6,79.0,1.8,0.0
2019-09-2,苗栗縣,苑裡,29.2,26.3,73.0,1.8,0.0
2019-09-3,苗栗縣,苑裡,29.6,27.2,77.0,1.7,0.0
2019-09-4,苗栗縣,苑裡,28.8,27.2,77.0,1.5,0.0
2019-09-5,苗栗縣,苑裡,27.4,25.7,83.0,1.6,1.5
2019-09-6,苗栗縣,苑裡,28.7,25.7,77.0,1.7,0.0
2019-09-7,苗栗縣,苑裡,29.1,27.1,80.0,1.9,0.0
2019-09-8,苗栗縣,苑裡,29.2,26.8,76.0,1.8,0.5
2019-09-9,苗栗縣,苑裡,29.2,26.3,70.0,1.8,0.0
2019-09-10,苗栗縣,苑裡,29.3,27.3,79.0,2.0,0.0
2019-09-11,苗栗縣,苑裡,29.5,27.2,79.0,2.0,0.0
2019-09-12,苗栗縣,苑裡,29.9,27.1,75.0,1.8,0.0
2019-09-13,苗栗縣,苑裡,29.2,27.0,75.0,2.2,0.0
2019-09-14,苗栗縣,苑裡,28.5,25.5,74.0,3.4,0.0
2019-09-15,苗栗縣,苑裡,27.8,25.6,75.0,2.9,0.0
2019-09-16,苗栗縣,苑裡,27.6,25.5,73.0,3.1,0.0
2019-09-17,苗栗縣,苑裡,27.2,24.5,71.0,3.5,0.0
2019-09-18,苗栗縣,苑裡,27.4,25.2,67.0,5.5,0.0
2019-09-19,苗栗縣,苑裡,26.4,24.6,63.0,5.8,0.0
2019-09-20,苗栗縣,苑裡,23.8,21.3,80.0,4.9,0.5
2019-09-21,苗栗縣,苑裡,24.0,21.5,72.0,3.2,0.0
2019-09-22,苗栗縣,苑裡,26.1,23.5,62.0,2.4,0.0
2019-09-23,苗栗縣,苑裡,25.4,23.1,66.0,3.5,0.0
2019-09-24,苗栗縣,苑裡,25.5,22.7,66.0,2.9,0.0
2019-09-25,苗栗縣,苑裡,25.0,22.2,67.0,3.0,0.0
2019-09-26,苗栗縣,苑裡,25.2,22.1,76.0,2.5,0.0
2019-09-27,苗栗縣,苑裡,26.4,24.0,84.0,2.6,0.0
2019-09-28,苗栗縣,苑裡,26.6,24.6,86.0,2.8,0.0
2019-09-29,苗栗縣,苑裡,26.8,25.0,87.0,2.6,0.0
2019-09-30,苗栗縣,苑裡,26.9,24.0,78.0,5.2,7.5
2019-10-1,苗栗縣,苑裡,27.4,24.3,74.0,3.1,2.0
2019-10-2,苗栗縣,苑裡,28.1,25.1,77.0,2.5,0.0
2019-10-3,苗栗縣,苑裡,28.3,25.7,81.0,1.5,0.0
2019-10-4,苗栗縣,苑裡,27.5,25.5,84.0,1.6,0.0
2019-10-5,苗栗縣,苑裡,27.7,25.8,82.0,1.4,0.0
2019-10-6,苗栗縣,苑裡,27.8,25.0,75.0,1.9,0.0
2019-10-7,苗栗縣,苑裡,27.4,25.6,79.0,1.8,0.0
2019-10-8,苗栗縣,苑裡,26.8,24.0,74.0,2.1,0.0
2019-10-9,苗栗縣,苑裡,26.5,24.0,72.0,2.5,0.0
2019-10-10,苗栗縣,苑裡,25.5,23.2,72.0,2.2,0.0
2019-10-11,苗栗縣,苑裡,25.2,22.1,76.0,2.2,0.0
2019-10-12,苗栗縣,苑裡,26.3,23.2,75.0,2.0,0.0
2019-10-13,苗栗縣,苑裡,26.2,24.0,71.0,3.3,0.0
2019-10-14,苗栗縣,苑裡,25.8,23.6,59.0,4.7,0.0
2019-10-15,苗栗縣,苑裡,24.8,22.6,55.0,5.4,0.0
2019-10-16,苗栗縣,苑裡,24.0,22.2,69.0,4.2,0.0
2019-10-17,苗栗縣,苑裡,24.7,22.3,63.0,4.2,0.0
2019-10-18,苗栗縣,苑裡,24.0,22.0,62.0,4.4,0.0
2019-10-19,苗栗縣,苑裡,23.8,22.2,71.0,3.9,0.0
2019-10-20,苗栗縣,苑裡,23.3,21.3,66.0,4.0,0.0
2019-10-21,苗栗縣,苑裡,23.4,21.0,66.0,3.3,0.0
2019-10-22,苗栗縣,苑裡,22.4,19.8,73.0,2.1,0.0
2019-10-23,苗栗縣,苑裡,23.6,21.0,74.0,2.6,0.0
2019-10-24,苗栗縣,苑裡,23.8,21.3,72.0,3.0,0.0
2019-10-25,苗栗縣,苑裡,23.9,21.2,68.0,2.6,0.0
2019-10-26,苗栗縣,苑裡,23.7,21.1,70.0,2.5,0.0
2019-10-27,苗栗縣,苑裡,23.7,21.2,78.0,2.8,0.0
2019-10-28,苗栗縣,苑裡,23.5,21.5,85.0,2.3,0.0
2019-10-29,苗栗縣,苑裡,22.4,22.0,81.0,3.9,0.0
2019-10-30,苗栗縣,苑裡,23.8,21.8,75.0,3.9,0.0
2019-10-31,苗栗縣,苑裡,24.1,22.1,83.0,2.7,0.0
2019-11-1,苗栗縣,苑裡,24.8,22.8,77.0,2.7,0.0
2019-11-2,苗栗縣,苑裡,23.8,21.7,78.0,2.6,0.0
2019-11-3,苗栗縣,苑裡,23.7,22.1,79.0,3.8,0.0
2019-11-4,苗栗縣,苑裡,23.2,22.3,68.0,5.4,0.0
2019-11-5,苗栗縣,苑裡,22.9,21.5,66.0,4.9,0.0
2019-11-6,苗栗縣,苑裡,23.3,21.3,65.0,3.2,0.0
2019-11-7,苗栗縣,苑裡,23.0,19.7,71.0,3.8,0.0
2019-11-8,苗栗縣,苑裡,22.8,21.1,65.0,4.9,0.0
2019-11-9,苗栗縣,苑裡,21.2,18.2,59.0,3.9,0.0
2019-11-10,苗栗縣,苑裡,20.5,17.1,64.0,1.9,0.0
2019-11-11,苗栗縣,苑裡,20.9,17.8,70.0,2.0,0.0
2019-11-12,苗栗縣,苑裡,21.4,17.0,71.0,1.4,0.0
2019-11-13,苗栗縣,苑裡,22.3,17.8,73.0,2.2,0.0
2019-11-14,苗栗縣,苑裡,21.7,20.0,62.0,4.7,0.0
2019-11-15,苗栗縣,苑裡,21.0,17.3,69.0,2.2,0.0
2019-11-16,苗栗縣,苑裡,21.5,17.3,76.0,1.1,0.0
2019-11-17,苗栗縣,苑裡,22.2,18.6,82.0,1.4,0.0
2019-11-18,苗栗縣,苑裡,21.6,19.2,82.0,4.5,0.0
2019-11-19,苗栗縣,苑裡,19.6,18.7,68.0,6.3,0.0
2019-11-20,苗栗縣,苑裡,20.7,18.8,66.0,4.6,0.0
2019-11-21,苗栗縣,苑裡,21.0,19.7,80.0,3.9,0.0
2019-11-22,苗栗縣,苑裡,22.5,20.1,87.0,3.8,0.0
2019-11-23,苗栗縣,苑裡,22.8,20.3,89.0,2.2,0.0
2019-11-24,苗栗縣,苑裡,23.2,21.1,82.0,2.8,0.0
2019-11-25,苗栗縣,苑裡,22.3,20.5,76.0,4.3,0.0
2019-11-26,苗栗縣,苑裡,21.8,19.3,68.0,3.1,0.0
2019-11-27,苗栗縣,苑裡,21.4,19.6,79.0,3.4,0.0
2019-11-28,苗栗縣,苑裡,19.1,17.0,72.0,5.6,0.0
2019-11-29,苗栗縣,苑裡,19.9,17.3,60.0,3.6,0.0
2019-11-30,苗栗縣,苑裡,20.2,15.5,80.0,1.5,0.0
2019-12-1,苗栗縣,苑裡,21.1,19.5,82.0,2.1,0.0
2019-12-2,苗栗縣,苑裡,17.3,15.1,65.0,5.9,0.0
2019-12-3,苗栗縣,苑裡,16.9,14.6,54.0,4.2,0.0
2019-12-4,苗栗縣,苑裡,17.9,16.0,57.0,4.8,0.0
2019-12-5,苗栗縣,苑裡,15.4,14.7,87.0,5.7,30.5
2019-12-6,苗栗縣,苑裡,15.6,14.5,88.0,6.3,22.0
2019-12-7,苗栗縣,苑裡,15.3,13.6,69.0,6.7,0.0
2019-12-8,苗栗縣,苑裡,16.8,14.5,50.0,3.9,0.0
2019-12-9,苗栗縣,苑裡,17.3,13.6,62.0,1.1,0.0
2019-12-10,苗栗縣,苑裡,18.1,14.6,76.0,1.5,0.0
2019-12-11,苗栗縣,苑裡,19.4,15.2,74.0,3.8,0.0
2019-12-12,苗栗縣,苑裡,18.8,15.5,63.0,2.4,0.0
2019-12-13,苗栗縣,苑裡,18.3,14.0,80.0,2.2,0.0
2019-12-14,苗栗縣,苑裡,19.0,14.3,82.0,1.5,0.0
2019-12-15,苗栗縣,苑裡,19.1,15.5,86.0,1.2,0.0
2019-12-16,苗栗縣,苑裡,19.4,16.1,87.0,1.4,0.0
2019-12-17,苗栗縣,苑裡,21.7,17.1,74.0,1.4,0.0
2019-12-18,苗栗縣,苑裡,20.6,15.5,84.0,2.9,0.0
2019-12-19,苗栗縣,苑裡,19.5,17.0,85.0,3.2,0.0
2019-12-20,苗栗縣,苑裡,19.2,17.5,82.0,3.9,0.0
2019-12-21,苗栗縣,苑裡,19.0,18.0,93.0,2.7,0.0
2019-12-22,苗栗縣,苑裡,19.5,18.0,89.0,1.9,0.0
2019-12-23,苗栗縣,苑裡,19.3,17.2,81.0,2.5,0.0
2019-12-24,苗栗縣,苑裡,19.5,18.1,86.0,2.3,0.0
2019-12-25,苗栗縣,苑裡,19.5,17.3,86.0,2.3,0.0
2019-12-26,苗栗縣,苑裡,20.5,17.2,79.0,2.9,0.0
2019-12-27,苗栗縣,苑裡,16.3,14.8,65.0,4.8,0.0
2019-12-28,苗栗縣,苑裡,18.7,15.5,74.0,2.0,0.0
2019-12-29,苗栗縣,苑裡,18.5,17.2,96.0,1.7,50.0
2019-12-30,苗栗縣,苑裡,19.9,18.3,92.0,2.8,13.5
2019-12-31,苗栗縣,苑裡,16.8,16.7,77.0,5.1,0.0
2019-01-1,苗栗縣,苗栗,17.9,15.7,73.0,2.5,0.0
2019-01-2,苗栗縣,苗栗,18.0,16.7,79.0,1.7,0.0
2019-01-3,苗栗縣,苗栗,18.5,16.7,87.0,1.6,3.5
2019-01-4,苗栗縣,苗栗,18.6,16.9,93.0,1.0,0.0
2019-01-5,苗栗縣,苗栗,18.9,17.4,94.0,1.0,5.5
2019-01-6,苗栗縣,苗栗,17.6,15.6,88.0,2.2,8.0
2019-01-7,苗栗縣,苗栗,19.4,16.5,86.0,0.8,0.0
2019-01-8,苗栗縣,苗栗,19.2,18.1,88.0,2.6,0.0
2019-01-9,苗栗縣,苗栗,19.5,17.2,77.0,1.8,0.0
2019-01-10,苗栗縣,苗栗,19.1,17.9,92.0,1.2,0.0
2019-01-11,苗栗縣,苗栗,19.3,18.3,97.0,0.8,0.0
2019-01-12,苗栗縣,苗栗,19.3,17.7,88.0,1.6,0.0
2019-01-13,苗栗縣,苗栗,18.2,17.1,81.0,2.6,0.0
2019-01-14,苗栗縣,苗栗,19.6,17.2,73.0,1.7,0.0
2019-01-15,苗栗縣,苗栗,18.7,17.6,88.0,2.2,0.0
2019-01-16,苗栗縣,苗栗,16.0,14.9,90.0,2.9,11.5
2019-01-17,苗栗縣,苗栗,14.6,13.3,84.0,3.3,4.5
2019-01-18,苗栗縣,苗栗,17.0,11.6,70.0,1.1,0.0
2019-01-19,苗栗縣,苗栗,17.4,15.0,83.0,1.0,0.0
2019-01-20,苗栗縣,苗栗,17.4,15.0,85.0,2.3,0.0
2019-01-21,苗栗縣,苗栗,14.6,13.4,83.0,3.2,0.0
2019-01-22,苗栗縣,苗栗,13.6,12.1,72.0,2.6,0.0
2019-01-23,苗栗縣,苗栗,14.7,9.1,68.0,1.2,0.0
2019-01-24,苗栗縣,苗栗,15.7,11.0,76.0,1.0,0.0
2019-01-25,苗栗縣,苗栗,15.9,12.0,81.0,1.5,0.0
2019-01-26,苗栗縣,苗栗,15.0,13.4,61.0,3.5,0.0
2019-01-27,苗栗縣,苗栗,15.3,12.4,61.0,2.2,0.0
2019-01-28,苗栗縣,苗栗,15.2,10.5,79.0,0.9,0.0
2019-01-29,苗栗縣,苗栗,16.7,12.0,80.0,0.9,0.0
2019-01-30,苗栗縣,苗栗,17.5,15.0,82.0,0.8,0.0
2019-01-31,苗栗縣,苗栗,19.6,14.2,67.0,1.6,0.0
2019-02-1,苗栗縣,苗栗,14.4,13.7,74.0,2.3,0.0
2019-02-2,苗栗縣,苗栗,16.4,13.1,82.0,1.0,0.0
2019-02-3,苗栗縣,苗栗,20.1,14.5,81.0,0.6,1.0
2019-02-4,苗栗縣,苗栗,18.3,16.2,84.0,2.1,0.5
2019-02-5,苗栗縣,苗栗,17.2,15.4,88.0,1.3,0.0
2019-02-6,苗栗縣,苗栗,19.6,16.0,82.0,1.0,0.0
2019-02-7,苗栗縣,苗栗,22.1,16.8,71.0,1.6,0.0
2019-02-8,苗栗縣,苗栗,17.0,16.0,79.0,2.1,0.0
2019-02-9,苗栗縣,苗栗,16.4,15.2,84.0,1.8,0.0
2019-02-10,苗栗縣,苗栗,16.8,15.0,82.0,2.2,0.0
2019-02-11,苗栗縣,苗栗,16.2,14.9,83.0,2.6,0.0
2019-02-12,苗栗縣,苗栗,18.5,15.5,85.0,1.4,0.0
2019-02-13,苗栗縣,苗栗,18.8,17.6,86.0,1.9,0.0
2019-02-14,苗栗縣,苗栗,18.9,17.2,84.0,1.9,0.0
2019-02-15,苗栗縣,苗栗,20.7,17.7,81.0,0.9,0.0
2019-02-16,苗栗縣,苗栗,18.5,16.4,84.0,1.8,0.0
2019-02-17,苗栗縣,苗栗,17.2,15.0,78.0,2.2,0.0
2019-02-18,苗栗縣,苗栗,18.2,16.5,89.0,1.2,0.0
2019-02-19,苗栗縣,苗栗,20.1,15.0,86.0,1.0,3.5
2019-02-20,苗栗縣,苗栗,20.5,19.0,92.0,0.9,0.0
2019-02-21,苗栗縣,苗栗,20.0,16.4,91.0,0.9,0.0
2019-02-22,苗栗縣,苗栗,17.0,15.2,92.0,1.9,0.5
2019-02-23,苗栗縣,苗栗,14.6,13.5,78.0,2.4,2.0
2019-02-24,苗栗縣,苗栗,14.7,13.5,96.0,1.4,40.5
2019-02-25,苗栗縣,苗栗,17.8,14.8,82.0,2.0,0.0
2019-02-26,苗栗縣,苗栗,18.7,16.4,76.0,1.6,0.0
2019-02-27,苗栗縣,苗栗,20.1,17.1,79.0,0.9,0.0
2019-02-28,苗栗縣,苗栗,18.9,17.2,84.0,1.6,0.0
2019-03-1,苗栗縣,苗栗,19.1,16.8,82.0,1.5,0.0
2019-03-2,苗栗縣,苗栗,19.2,18.0,88.0,0.8,0.0
2019-03-3,苗栗縣,苗栗,17.9,15.7,92.0,1.0,34.0
2019-03-4,苗栗縣,苗栗,18.4,15.6,77.0,2.0,0.0
2019-03-5,苗栗縣,苗栗,18.3,14.8,82.0,1.2,15.0
2019-03-6,苗栗縣,苗栗,17.7,14.6,91.0,1.5,14.5
2019-03-7,苗栗縣,苗栗,12.9,11.4,90.0,2.7,40.5
2019-03-8,苗栗縣,苗栗,14.1,11.3,93.0,1.2,14.0
2019-03-9,苗栗縣,苗栗,17.1,15.4,98.0,0.8,94.5
2019-03-10,苗栗縣,苗栗,17.2,15.5,90.0,1.4,26.0
2019-03-11,苗栗縣,苗栗,16.3,14.4,78.0,1.2,0.5
2019-03-12,苗栗縣,苗栗,18.6,12.6,69.0,1.1,0.0
2019-03-13,苗栗縣,苗栗,21.4,17.1,62.0,0.8,0.0
2019-03-14,苗栗縣,苗栗,19.2,16.7,77.0,1.4,0.0
2019-03-15,苗栗縣,苗栗,17.4,15.0,60.0,2.6,2.5
2019-03-16,苗栗縣,苗栗,18.8,16.0,56.0,0.6,0.0
2019-03-17,苗栗縣,苗栗,19.6,17.6,80.0,0.9,0.0
2019-03-18,苗栗縣,苗栗,19.4,18.2,89.0,0.7,0.0
2019-03-19,苗栗縣,苗栗,21.6,16.9,81.0,1.0,0.0
2019-03-20,苗栗縣,苗栗,23.9,19.6,80.0,2.4,0.0
2019-03-21,苗栗縣,苗栗,26.4,23.1,70.0,3.3,0.0
2019-03-22,苗栗縣,苗栗,21.5,18.0,80.0,1.8,0.0
2019-03-23,苗栗縣,苗栗,16.0,15.0,79.0,2.9,1.5
2019-03-24,苗栗縣,苗栗,15.8,13.4,91.0,0.8,9.5
2019-03-25,苗栗縣,苗栗,18.3,16.5,96.0,1.0,17.5
2019-03-26,苗栗縣,苗栗,20.1,16.8,81.0,1.3,0.0
2019-03-27,苗栗縣,苗栗,22.6,18.4,75.0,1.5,0.0
2019-03-28,苗栗縣,苗栗,25.8,21.6,71.0,3.7,0.0
2019-03-29,苗栗縣,苗栗,23.5,18.1,82.0,2.0,13.0
2019-03-30,苗栗縣,苗栗,21.6,18.0,76.0,1.5,0.5
2019-03-31,苗栗縣,苗栗,20.8,18.0,67.0,1.9,0.0
2019-04-1,苗栗縣,苗栗,16.8,14.9,80.0,1.7,5.5
2019-04-2,苗栗縣,苗栗,19.6,16.3,82.0,1.0,0.0
2019-04-3,苗栗縣,苗栗,19.9,18.2,89.0,1.0,0.0
2019-04-4,苗栗縣,苗栗,20.8,18.7,90.0,1.0,0.0
2019-04-5,苗栗縣,苗栗,21.5,19.4,86.0,1.2,0.0
2019-04-6,苗栗縣,苗栗,22.6,19.1,81.0,1.0,0.0
2019-04-7,苗栗縣,苗栗,25.2,22.1,72.0,2.6,0.0
2019-04-8,苗栗縣,苗栗,25.4,21.0,74.0,1.2,0.0
2019-04-9,苗栗縣,苗栗,26.4,22.0,76.0,3.4,0.0
2019-04-10,苗栗縣,苗栗,26.0,21.9,73.0,3.3,0.0
2019-04-11,苗栗縣,苗栗,21.6,17.9,83.0,1.8,16.5
2019-04-12,苗栗縣,苗栗,19.9,17.6,75.0,2.2,2.5
2019-04-13,苗栗縣,苗栗,20.9,18.0,88.0,1.0,15.0
2019-04-14,苗栗縣,苗栗,22.6,20.2,84.0,1.6,1.5
2019-04-15,苗栗縣,苗栗,20.0,18.4,75.0,2.1,4.0
2019-04-16,苗栗縣,苗栗,19.1,18.1,95.0,0.6,46.5
2019-04-17,苗栗縣,苗栗,22.4,19.2,75.0,1.5,0.0
2019-04-18,苗栗縣,苗栗,24.2,20.5,76.0,1.2,0.0
2019-04-19,苗栗縣,苗栗,23.5,21.7,87.0,1.2,13.0
2019-04-20,苗栗縣,苗栗,24.1,21.7,86.0,0.9,25.5
2019-04-21,苗栗縣,苗栗,25.2,21.8,78.0,2.7,22.0
2019-04-22,苗栗縣,苗栗,27.6,24.6,73.0,2.6,0.0
2019-04-23,苗栗縣,苗栗,28.2,24.7,69.0,3.4,0.0
2019-04-24,苗栗縣,苗栗,27.9,25.0,72.0,3.4,0.0
2019-04-25,苗栗縣,苗栗,28.2,23.8,64.0,3.2,0.0
2019-04-26,苗栗縣,苗栗,26.4,23.3,76.0,1.1,0.0
2019-04-27,苗栗縣,苗栗,25.6,23.1,75.0,1.8,0.0
2019-04-28,苗栗縣,苗栗,24.7,22.6,82.0,1.3,0.0
2019-04-29,苗栗縣,苗栗,26.5,22.8,75.0,1.2,0.0
2019-04-30,苗栗縣,苗栗,27.9,25.7,69.0,3.6,0.0
2019-05-1,苗栗縣,苗栗,21.2,19.0,86.0,2.3,72.0
2019-05-2,苗栗縣,苗栗,18.9,17.8,84.0,1.3,23.0
2019-05-3,苗栗縣,苗栗,21.7,17.8,69.0,1.9,1.5
2019-05-4,苗栗縣,苗栗,23.0,19.7,78.0,0.8,0.0
2019-05-5,苗栗縣,苗栗,24.3,20.3,76.0,0.8,0.5
2019-05-6,苗栗縣,苗栗,20.6,18.5,91.0,1.6,18.5
2019-05-7,苗栗縣,苗栗,19.1,17.5,82.0,2.3,2.5
2019-05-8,苗栗縣,苗栗,20.5,18.1,88.0,1.1,0.5
2019-05-9,苗栗縣,苗栗,20.9,20.0,96.0,1.2,36.0
2019-05-10,苗栗縣,苗栗,22.9,19.8,85.0,1.4,1.5
2019-05-11,苗栗縣,苗栗,24.8,21.5,79.0,1.2,0.0
2019-05-12,苗栗縣,苗栗,26.2,22.3,81.0,1.0,0.0
2019-05-13,苗栗縣,苗栗,26.6,23.6,79.0,1.1,0.0
2019-05-14,苗栗縣,苗栗,27.4,24.5,76.0,2.0,0.0
2019-05-15,苗栗縣,苗栗,27.9,25.4,77.0,1.3,0.0
2019-05-16,苗栗縣,苗栗,29.0,26.9,71.0,3.8,0.0
2019-05-17,苗栗縣,苗栗,28.6,26.5,70.0,4.1,3.5
2019-05-18,苗栗縣,苗栗,27.4,25.7,84.0,3.0,5.0
2019-05-19,苗栗縣,苗栗,29.2,26.6,73.0,4.0,1.0
2019-05-20,苗栗縣,苗栗,25.2,22.0,80.0,2.9,13.5
2019-05-21,苗栗縣,苗栗,22.9,21.1,63.0,1.2,0.5
2019-05-22,苗栗縣,苗栗,23.7,21.3,72.0,0.8,0.0
2019-05-23,苗栗縣,苗栗,23.0,20.1,87.0,0.8,34.0
2019-05-24,苗栗縣,苗栗,26.6,23.2,78.0,1.0,0.0
2019-05-25,苗栗縣,苗栗,26.9,24.3,76.0,0.7,0.0
2019-05-26,苗栗縣,苗栗,27.1,23.5,75.0,0.9,0.0
2019-05-27,苗栗縣,苗栗,27.1,24.7,81.0,1.1,7.5
2019-05-28,苗栗縣,苗栗,24.4,21.7,88.0,1.4,54.5
2019-05-29,苗栗縣,苗栗,22.7,21.2,71.0,2.3,0.0
2019-05-30,苗栗縣,苗栗,25.1,20.6,74.0,0.9,0.0
2019-05-31,苗栗縣,苗栗,27.8,24.5,76.0,1.2,0.0
2019-06-1,苗栗縣,苗栗,27.6,25.4,80.0,2.2,8.0
2019-06-2,苗栗縣,苗栗,29.2,25.3,69.0,4.3,1.5
2019-06-3,苗栗縣,苗栗,29.4,27.8,64.0,3.9,0.0
2019-06-4,苗栗縣,苗栗,28.3,24.4,66.0,2.8,25.0
2019-06-5,苗栗縣,苗栗,28.5,23.8,73.0,1.2,0.0
2019-06-6,苗栗縣,苗栗,29.5,25.7,70.0,2.8,0.0
2019-06-7,苗栗縣,苗栗,29.9,28.2,68.0,3.5,0.0
2019-06-8,苗栗縣,苗栗,29.9,28.0,66.0,3.7,0.0
2019-06-9,苗栗縣,苗栗,30.5,27.9,61.0,4.6,0.0
2019-06-10,苗栗縣,苗栗,28.5,24.4,69.0,4.0,40.0
2019-06-11,苗栗縣,苗栗,25.6,23.4,87.0,2.1,71.5
2019-06-12,苗栗縣,苗栗,23.2,22.3,95.0,1.1,36.0
2019-06-13,苗栗縣,苗栗,25.6,22.3,91.0,1.6,67.5
2019-06-14,苗栗縣,苗栗,24.7,22.5,86.0,1.7,67.0
2019-06-15,苗栗縣,苗栗,26.5,22.9,63.0,1.7,0.0
2019-06-16,苗栗縣,苗栗,27.7,23.0,70.0,1.2,0.0
2019-06-17,苗栗縣,苗栗,28.2,25.8,77.0,1.2,1.5
2019-06-18,苗栗縣,苗栗,29.9,25.6,73.0,2.6,0.0
2019-06-19,苗栗縣,苗栗,30.5,28.6,68.0,3.5,0.0
2019-06-20,苗栗縣,苗栗,30.5,27.9,67.0,4.1,0.0
2019-06-21,苗栗縣,苗栗,30.9,28.3,62.0,4.6,0.0
2019-06-22,苗栗縣,苗栗,30.8,29.3,62.0,3.9,0.0
2019-06-23,苗栗縣,苗栗,27.2,24.3,81.0,2.5,46.5
2019-06-24,苗栗縣,苗栗,24.8,23.6,92.0,0.8,54.0
2019-06-25,苗栗縣,苗栗,27.1,23.7,79.0,1.2,6.0
2019-06-26,苗栗縣,苗栗,28.0,23.8,73.0,2.0,0.0
2019-06-27,苗栗縣,苗栗,30.1,26.9,67.0,2.7,0.0
2019-06-28,苗栗縣,苗栗,30.8,26.8,69.0,2.5,0.0
2019-06-29,苗栗縣,苗栗,30.7,28.6,70.0,2.6,0.0
2019-06-30,苗栗縣,苗栗,29.3,25.8,75.0,2.4,35.5
2019-07-1,苗栗縣,苗栗,28.6,25.3,78.0,1.1,0.0
2019-07-2,苗栗縣,苗栗,30.2,26.6,70.0,2.1,0.0
2019-07-3,苗栗縣,苗栗,29.7,26.9,65.0,4.2,0.0
2019-07-4,苗栗縣,苗栗,31.2,29.3,56.0,4.2,0.0
2019-07-5,苗栗縣,苗栗,30.7,28.1,58.0,4.9,0.0
2019-07-6,苗栗縣,苗栗,29.2,26.5,66.0,4.4,3.5
2019-07-7,苗栗縣,苗栗,30.7,28.0,63.0,4.4,0.0
2019-07-8,苗栗縣,苗栗,31.0,28.8,62.0,4.2,0.0
2019-07-9,苗栗縣,苗栗,30.5,28.2,62.0,4.3,0.0
2019-07-10,苗栗縣,苗栗,30.2,27.0,66.0,4.9,4.0
2019-07-11,苗栗縣,苗栗,30.0,27.1,66.0,3.4,1.5
2019-07-12,苗栗縣,苗栗,30.5,28.1,66.0,3.8,0.0
2019-07-13,苗栗縣,苗栗,31.2,28.5,60.0,4.9,0.0
2019-07-14,苗栗縣,苗栗,30.3,28.3,67.0,3.7,0.0
2019-07-15,苗栗縣,苗栗,30.4,27.6,69.0,1.5,0.0
2019-07-16,苗栗縣,苗栗,29.8,27.7,75.0,1.3,0.0
2019-07-17,苗栗縣,苗栗,31.4,26.6,66.0,1.4,0.0
2019-07-18,苗栗縣,苗栗,29.3,27.3,77.0,1.4,0.0
2019-07-19,苗栗縣,苗栗,30.1,26.1,72.0,2.6,0.0
2019-07-20,苗栗縣,苗栗,30.6,27.4,63.0,4.1,0.5
2019-07-21,苗栗縣,苗栗,30.8,28.8,61.0,3.2,0.0
2019-07-22,苗栗縣,苗栗,28.2,24.9,75.0,1.6,13.0
2019-07-23,苗栗縣,苗栗,28.4,24.1,74.0,1.8,0.0
2019-07-24,苗栗縣,苗栗,29.2,25.8,72.0,2.2,0.0
